match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.1,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.2,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.3,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.5,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,1,1,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,0.7,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.1,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.3,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,2,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.5,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,1.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.1,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,0,1,,,,1,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.3,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.4,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,4,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.5,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,6,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,2.6,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,2,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.1,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,1,1,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.3,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,1,1,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,1,1,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.5,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.7,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.8,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,0,1,,,1,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,3.9,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,4,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.1,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,C Bray,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.2,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,C Bray,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.3,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,C Bray,1,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.4,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,C Bray,4,0,,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.5,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,C Bray,0,1,,,,1,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,C Bray,0,1,1,,,,,,,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,4.7,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,C Bray,0,0,,,,,,caught,AC Jayangani,,
1442676,2024/25,2024-11-17,"Drummoyne Oval, Sydney",1,5.1,Sydney Thunder,Sydney Sixers,G Voll,P Litchfield,A Gardner,1,0,,,,,,,,,
