match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.1,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,CG Sippel,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.2,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,CG Sippel,0,1,1,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.3,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,CG Sippel,4,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.4,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,CG Sippel,0,1,1,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.5,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,CG Sippel,1,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.6,Hobart Hurricanes,Brisbane Heat,EJ Villani,L Lee,CG Sippel,0,2,,,,2,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.7,Hobart Hurricanes,Brisbane Heat,EJ Villani,L Lee,CG Sippel,2,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,0.8,Hobart Hurricanes,Brisbane Heat,EJ Villani,L Lee,CG Sippel,2,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.1,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,NM Hancock,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.2,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,NM Hancock,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.3,Hobart Hurricanes,Brisbane Heat,L Lee,EJ Villani,NM Hancock,0,0,,,,,,caught,L Lee,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.4,Hobart Hurricanes,Brisbane Heat,R Trenaman,EJ Villani,NM Hancock,1,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.5,Hobart Hurricanes,Brisbane Heat,EJ Villani,R Trenaman,NM Hancock,2,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,1.6,Hobart Hurricanes,Brisbane Heat,EJ Villani,R Trenaman,NM Hancock,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.1,Hobart Hurricanes,Brisbane Heat,R Trenaman,EJ Villani,JL Jonassen,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.2,Hobart Hurricanes,Brisbane Heat,R Trenaman,EJ Villani,JL Jonassen,0,0,,,,,,caught,R Trenaman,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.3,Hobart Hurricanes,Brisbane Heat,M du Preez,EJ Villani,JL Jonassen,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.4,Hobart Hurricanes,Brisbane Heat,M du Preez,EJ Villani,JL Jonassen,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.5,Hobart Hurricanes,Brisbane Heat,M du Preez,EJ Villani,JL Jonassen,2,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,2.6,Hobart Hurricanes,Brisbane Heat,M du Preez,EJ Villani,JL Jonassen,0,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,3.1,Hobart Hurricanes,Brisbane Heat,EJ Villani,M du Preez,NM Hancock,2,0,,,,,,,,,
1323585,2022/23,2022-11-06,"Bellerive Oval, Hobart",1,3.2,Hobart Hurricanes,Brisbane Heat,EJ Villani,M du Preez,NM Hancock,0,0,,,,,,,,,
