match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.1,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,M Strano,4,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.2,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,M Strano,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.3,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,M Strano,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.4,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,M Strano,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.5,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,M Strano,2,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,0.6,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,M Strano,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.1,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.2,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.3,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.4,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,1,1,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.5,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.6,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,1.7,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,S Ismail,2,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.1,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.2,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,4,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.3,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.4,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,6,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.5,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,2.6,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,NJ Carey,4,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.1,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,S Ismail,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.2,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.3,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,1,1,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.4,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.5,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.6,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,3.7,Sydney Sixers,Hobart Hurricanes,EA Perry,M Brown,S Ismail,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.1,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,H Graham,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.2,Sydney Sixers,Hobart Hurricanes,M Brown,EA Perry,H Graham,0,0,,,,,,bowled,M Brown,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.3,Sydney Sixers,Hobart Hurricanes,A Gardner,EA Perry,H Graham,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.4,Sydney Sixers,Hobart Hurricanes,A Gardner,EA Perry,H Graham,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.5,Sydney Sixers,Hobart Hurricanes,EA Perry,A Gardner,H Graham,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,4.6,Sydney Sixers,Hobart Hurricanes,A Gardner,EA Perry,H Graham,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,5.1,Sydney Sixers,Hobart Hurricanes,A Gardner,EA Perry,NJ Carey,1,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,5.2,Sydney Sixers,Hobart Hurricanes,EA Perry,A Gardner,NJ Carey,0,0,,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,5.3,Sydney Sixers,Hobart Hurricanes,EA Perry,A Gardner,NJ Carey,0,0,,,,,,bowled,EA Perry,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,5.4,Sydney Sixers,Hobart Hurricanes,EA Burns,A Gardner,NJ Carey,0,1,1,,,,,,,,
1387204,2023/24,2023-11-10,"North Sydney Oval, Sydney",1,5.5,Sydney Sixers,Hobart Hurricanes,EA Burns,A Gardner,NJ Carey,4,0,,,,,,,,,
