match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.1,Hobart Hurricanes,Sydney Sixers,L Lee,EJ Villani,S Ecclestone,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.2,Hobart Hurricanes,Sydney Sixers,L Lee,EJ Villani,S Ecclestone,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.3,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,S Ecclestone,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.4,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,S Ecclestone,2,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.5,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,S Ecclestone,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,0.6,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,S Ecclestone,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.1,Hobart Hurricanes,Sydney Sixers,L Lee,EJ Villani,L Cheatle,6,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.2,Hobart Hurricanes,Sydney Sixers,L Lee,EJ Villani,L Cheatle,4,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.3,Hobart Hurricanes,Sydney Sixers,L Lee,EJ Villani,L Cheatle,0,1,,,,1,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.4,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,L Cheatle,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.5,Hobart Hurricanes,Sydney Sixers,EJ Villani,L Lee,L Cheatle,0,0,,,,,,caught,EJ Villani,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,1.6,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,L Cheatle,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.1,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,EA Perry,0,1,1,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.2,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,EA Perry,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.3,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,EA Perry,0,1,1,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.4,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,EA Perry,2,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.5,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,EA Perry,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.6,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,EA Perry,4,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.7,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,EA Perry,2,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,2.8,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,EA Perry,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.1,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,M Brown,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.2,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,M Brown,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.3,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,M Brown,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.4,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,M Brown,4,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.5,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,M Brown,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,3.6,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,M Brown,4,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.1,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,A Gardner,2,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.2,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,A Gardner,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.3,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,A Gardner,0,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.4,Hobart Hurricanes,Sydney Sixers,M du Preez,L Lee,A Gardner,1,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.5,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,A Gardner,2,0,,,,,,,,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,4.6,Hobart Hurricanes,Sydney Sixers,L Lee,M du Preez,A Gardner,0,0,,,,,,lbw,L Lee,,
1323574,2022/23,2022-10-29,"Eastern Oval, Ballarat",1,5.1,Hobart Hurricanes,Sydney Sixers,M du Preez,H Graham,L Cheatle,2,0,,,,,,,,,
