match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,0,1,1,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.4,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,2,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.5,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,0.7,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.3,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.4,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.5,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,1.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,4,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SJ Johnson,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.4,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.5,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,2.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SJ Johnson,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,4,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.4,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.5,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,3.6,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,LG Smith,4,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,LG Smith,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,LG Smith,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.4,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,LG Smith,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.5,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,LG Smith,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,4.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,LG Smith,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.2,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,4,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.4,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,2,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.5,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,SL Bates,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,5.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,SL Bates,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,CL Tryon,0,1,1,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.2,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,CL Tryon,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.3,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,CL Tryon,0,1,1,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.4,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,CL Tryon,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.5,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,CL Tryon,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.6,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,CL Tryon,4,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.7,Adelaide Strikers,Sydney Thunder,DJS Dottin,KM Mack,CL Tryon,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,6.8,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,CL Tryon,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.1,Adelaide Strikers,Sydney Thunder,KM Mack,DJS Dottin,HJ Darlington,0,0,,,,,,bowled,KM Mack,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.2,Adelaide Strikers,Sydney Thunder,L Wolvaardt,DJS Dottin,HJ Darlington,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.3,Adelaide Strikers,Sydney Thunder,DJS Dottin,L Wolvaardt,HJ Darlington,6,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.4,Adelaide Strikers,Sydney Thunder,DJS Dottin,L Wolvaardt,HJ Darlington,1,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.5,Adelaide Strikers,Sydney Thunder,L Wolvaardt,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,7.6,Adelaide Strikers,Sydney Thunder,L Wolvaardt,DJS Dottin,HJ Darlington,0,0,,,,,,,,,
1323597,2022/23,2022-11-13,Nuriootpa Centennial Park,1,8.1,Adelaide Strikers,Sydney Thunder,DJS Dottin,L Wolvaardt,LG Smith,0,0,,,,,,,,,
