match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.1,Perth Scorchers,Brisbane Heat,SFM Devine,BL Mooney,CG Sippel,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.2,Perth Scorchers,Brisbane Heat,BL Mooney,SFM Devine,CG Sippel,0,1,,,,1,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.3,Perth Scorchers,Brisbane Heat,SFM Devine,BL Mooney,CG Sippel,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.4,Perth Scorchers,Brisbane Heat,BL Mooney,SFM Devine,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.5,Perth Scorchers,Brisbane Heat,BL Mooney,SFM Devine,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,0.6,Perth Scorchers,Brisbane Heat,BL Mooney,SFM Devine,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.1,Perth Scorchers,Brisbane Heat,SFM Devine,BL Mooney,NM Hancock,0,0,,,,,,lbw,SFM Devine,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.2,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,NM Hancock,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.3,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,NM Hancock,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.4,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,NM Hancock,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.5,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,NM Hancock,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,1.6,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,NM Hancock,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.1,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,CR Knott,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.2,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,CR Knott,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.3,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,CR Knott,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.4,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,CR Knott,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.5,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,CR Knott,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,2.6,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,CR Knott,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.1,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,P Vastrakar,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.2,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,P Vastrakar,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.3,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,P Vastrakar,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.4,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,P Vastrakar,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.5,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,P Vastrakar,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,3.6,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,P Vastrakar,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.1,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,AC Kerr,3,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.2,Perth Scorchers,Brisbane Heat,C Piparo,BL Mooney,AC Kerr,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.3,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,AC Kerr,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.4,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,AC Kerr,2,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.5,Perth Scorchers,Brisbane Heat,BL Mooney,C Piparo,AC Kerr,0,0,,,,,,bowled,BL Mooney,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,4.6,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,AC Kerr,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.1,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,JL Jonassen,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.2,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,JL Jonassen,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.3,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,JL Jonassen,2,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.4,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,JL Jonassen,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.5,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,JL Jonassen,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,5.6,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,JL Jonassen,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.1,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,CG Sippel,0,1,1,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.2,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.3,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.4,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,CG Sippel,1,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.5,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.6,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,CG Sippel,4,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,6.7,Perth Scorchers,Brisbane Heat,C Piparo,ML Green,CG Sippel,0,0,,,,,,,,,
1323576,2022/23,2022-10-29,"Allan Border Field, Brisbane",1,7.1,Perth Scorchers,Brisbane Heat,ML Green,C Piparo,AC Kerr,4,0,,,,,,,,,
