match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.1,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,1,1,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.3,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.5,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,4,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,0.7,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,4,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.1,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.2,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.3,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,EA Perry,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.4,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.5,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,4,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,1.6,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,EA Perry,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.1,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,4,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.3,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,L Cheatle,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.5,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,4,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,2.6,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,L Cheatle,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.1,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,A Gardner,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.2,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,A Gardner,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.3,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,A Gardner,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.4,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.5,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,2,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,3.6,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,A Gardner,0,2,,,2,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,4.1,Sydney Thunder,Sydney Sixers,G Voll,AC Jayangani,AC Kerr,1,0,,,,,,,,,
1442667,2024/25,2024-11-10,Sydney Cricket Ground,1,4.2,Sydney Thunder,Sydney Sixers,AC Jayangani,G Voll,AC Kerr,1,0,,,,,,,,,
