match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.1,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,S Ismail,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.2,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,S Ismail,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.3,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,S Ismail,1,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.4,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,S Ismail,0,1,1,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.5,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,S Ismail,1,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.6,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,S Ismail,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,0.7,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,S Ismail,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.1,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,M Strano,1,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.2,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,E de Broughe,M Strano,1,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.3,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,M Strano,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.4,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,M Strano,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.5,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,M Strano,0,0,,,,,,,,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,1.6,Melbourne Renegades,Hobart Hurricanes,E de Broughe,TT Beaumont,M Strano,0,0,,,,,,caught,E de Broughe,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,2.1,Melbourne Renegades,Hobart Hurricanes,TT Beaumont,H Kaur,S Ismail,0,0,,,,,,caught,TT Beaumont,,
1387217,2023/24,2023-11-19,"Junction Oval, Melbourne",1,2.2,Melbourne Renegades,Hobart Hurricanes,HK Matthews,H Kaur,S Ismail,1,0,,,,,,,,,
