match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.1,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,T Peschel,0,1,1,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.2,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,T Peschel,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,T Peschel,2,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,T Peschel,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.5,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,T Peschel,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.6,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,T Peschel,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,0.7,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,T Peschel,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.1,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,M Kapp,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.2,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,M Kapp,3,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,M Kapp,0,1,,,,1,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.4,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,M Kapp,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.5,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,M Kapp,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,1.6,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,M Kapp,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.1,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,L Mills,2,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.2,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,L Mills,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,L Mills,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,L Mills,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.5,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,L Mills,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,2.6,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,L Mills,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.1,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.2,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.5,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,3.6,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,SFM Devine,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.1,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,P Cleary,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.2,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,P Cleary,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,P Cleary,2,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,P Cleary,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.5,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,P Cleary,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,4.6,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,P Cleary,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.1,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,A King,6,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.2,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,A King,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,S Reid,A King,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.5,Melbourne Stars,Perth Scorchers,S Reid,L Winfield-Hill,A King,0,0,,,,,,bowled,S Reid,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,5.6,Melbourne Stars,Perth Scorchers,A Capsey,L Winfield-Hill,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.1,Melbourne Stars,Perth Scorchers,L Winfield-Hill,A Capsey,P Cleary,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.2,Melbourne Stars,Perth Scorchers,A Capsey,L Winfield-Hill,P Cleary,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.3,Melbourne Stars,Perth Scorchers,L Winfield-Hill,A Capsey,P Cleary,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.4,Melbourne Stars,Perth Scorchers,L Winfield-Hill,A Capsey,P Cleary,0,0,,,,,,lbw,L Winfield-Hill,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.5,Melbourne Stars,Perth Scorchers,A Sutherland,A Capsey,P Cleary,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,6.6,Melbourne Stars,Perth Scorchers,A Sutherland,A Capsey,P Cleary,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.1,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.2,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.3,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.4,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,A King,4,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.5,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,A King,1,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,7.6,Melbourne Stars,Perth Scorchers,A Sutherland,A Capsey,A King,0,0,,,,,,,,,
1323605,2022/23,2022-11-19,"Ted Summerton Reserve, Moe",1,8.1,Melbourne Stars,Perth Scorchers,A Capsey,A Sutherland,T Peschel,0,0,,,,,,,,,
