match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.1,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.2,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.3,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,4,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.4,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.5,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,0.6,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,4,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.1,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,0,1,1,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.2,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,1,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.3,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.4,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.5,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.6,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,1.7,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,EA Perry,1,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.1,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.2,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.3,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,4,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.4,Melbourne Stars,Sydney Sixers,YH Bhatia,IY Mckeon,L Cheatle,1,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.5,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,L Cheatle,6,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,2.6,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,L Cheatle,1,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.1,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,0,1,1,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.2,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.3,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.4,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,6,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.5,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,2,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.6,Melbourne Stars,Sydney Sixers,IY Mckeon,YH Bhatia,EA Perry,0,0,,,,,,caught,IY Mckeon,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,3.7,Melbourne Stars,Sydney Sixers,MM Lanning,YH Bhatia,EA Perry,0,0,,,,,,,,,
1442663,2024/25,2024-11-08,"Junction Oval, Melbourne",1,4.1,Melbourne Stars,Sydney Sixers,YH Bhatia,MM Lanning,AC Kerr,0,0,,,,,,,,,
