match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.1,Sydney Thunder,Adelaide Strikers,AC Jayangani,G Voll,ML Schutt,1,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.2,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,ML Schutt,0,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.3,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,ML Schutt,4,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.4,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,ML Schutt,1,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.5,Sydney Thunder,Adelaide Strikers,AC Jayangani,G Voll,ML Schutt,0,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,0.6,Sydney Thunder,Adelaide Strikers,AC Jayangani,G Voll,ML Schutt,1,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.1,Sydney Thunder,Adelaide Strikers,AC Jayangani,G Voll,D Brown,1,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.2,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,0,1,1,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.3,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,0,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.4,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,0,1,1,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.5,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,2,1,,1,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.6,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,4,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.7,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,4,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.8,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,4,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,1.9,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,D Brown,1,0,,,,,,,,,
1442653,2024/25,2024-11-01,"North Sydney Oval, Sydney",1,2.1,Sydney Thunder,Adelaide Strikers,G Voll,AC Jayangani,ML Schutt,0,0,,,,,,,,,
