match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.1,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.2,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.3,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.4,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.5,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,0.6,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.1,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.2,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.3,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.4,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.5,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,1.6,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,AL Edgar,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.1,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,SFM Devine,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.2,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,SFM Devine,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.3,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,SFM Devine,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.4,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,SFM Devine,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.5,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,SFM Devine,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,2.6,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,SFM Devine,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.1,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.2,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,CC Ainsworth,0,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.3,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.4,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.5,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,CC Ainsworth,4,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,3.6,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,CC Ainsworth,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,4.1,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,E Hoskin,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,4.2,Adelaide Strikers,Perth Scorchers,KM Mack,S Mandhana,E Hoskin,1,0,,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,4.3,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,E Hoskin,0,1,1,,,,,,,,
1442677,2024/25,2024-11-19,"Karen Rolton Oval, Adelaide",1,4.4,Adelaide Strikers,Perth Scorchers,S Mandhana,KM Mack,E Hoskin,1,0,,,,,,,,,
