match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.1,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.2,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,1,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.3,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,S Ismail,1,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.4,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.5,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,4,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,0.6,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,1,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.1,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,SL Bates,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.2,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,SL Bates,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.3,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,SL Bates,1,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.4,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,SL Bates,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.5,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,SL Bates,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,1.6,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,SL Bates,4,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,2.1,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,2.2,Hobart Hurricanes,Sydney Thunder,L Lee,R Johnston,S Ismail,1,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,2.3,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,S Ismail,0,0,,,,,,,,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,2.4,Hobart Hurricanes,Sydney Thunder,R Johnston,L Lee,S Ismail,0,0,,,,,,bowled,R Johnston,,
1442686,2024/25,2024-11-27,"Drummoyne Oval, Sydney",1,2.5,Hobart Hurricanes,Sydney Thunder,NJ Carey,L Lee,S Ismail,0,0,,,,,,,,,
