match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.1,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,Sara Kennedy,4,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.2,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,Sara Kennedy,0,1,1,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.3,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,Sara Kennedy,1,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.4,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,0,1,1,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.5,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,0,1,1,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.6,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,0,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.7,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,0,1,1,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.8,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,1,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.9,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,Sara Kennedy,0,1,1,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.10,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,Sara Kennedy,1,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,0.11,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,Sara Kennedy,4,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,1.1,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,HK Matthews,1,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,1.2,Hobart Hurricanes,Melbourne Renegades,EJ Villani,L Lee,HK Matthews,1,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,1.3,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,HK Matthews,0,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,1.4,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,HK Matthews,4,0,,,,,,,,,
1387222,2023/24,2023-11-23,"Bellerive Oval, Hobart",1,1.5,Hobart Hurricanes,Melbourne Renegades,L Lee,EJ Villani,HK Matthews,0,0,,,,,,,,,
