match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.1,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,HK Matthews,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.2,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,HK Matthews,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.3,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.4,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.5,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,0.6,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,HK Matthews,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.1,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,E Hayward,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.2,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,E Hayward,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.3,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,E Hayward,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.4,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,E Hayward,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.5,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,E Hayward,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,1.6,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,E Hayward,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.1,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,Sara Kennedy,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.2,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,1,,,,1,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.3,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.4,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,Sara Kennedy,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.5,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,2.6,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.1,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.2,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.3,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.4,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,HK Matthews,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.5,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,HK Matthews,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,3.6,Melbourne Stars,Melbourne Renegades,MM Lanning,ME Bouchier,HK Matthews,2,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.1,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.2,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.3,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.4,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.5,Melbourne Stars,Melbourne Renegades,ME Bouchier,MM Lanning,Sara Kennedy,0,0,,,,,,caught,ME Bouchier,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,4.6,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.1,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.2,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,G Wareham,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.3,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,G Wareham,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.4,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,4,,,4,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.5,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,5.6,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.1,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.2,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,Sara Kennedy,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.3,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.4,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.5,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,Sara Kennedy,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,6.6,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,Sara Kennedy,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.1,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,SJ Coyte,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.2,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,SJ Coyte,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.3,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,SJ Coyte,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.4,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,SJ Coyte,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.5,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,SJ Coyte,4,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,7.6,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,SJ Coyte,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.1,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,G Wareham,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.2,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.3,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.4,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,0,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.5,Melbourne Stars,Melbourne Renegades,A Capsey,MM Lanning,G Wareham,1,0,,,,,,,,,
1387208,2023/24,2023-11-12,"Junction Oval, Melbourne",1,8.6,Melbourne Stars,Melbourne Renegades,MM Lanning,A Capsey,G Wareham,4,0,,,,,,,,,
