match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.1,Brisbane Heat,Melbourne Renegades,G Redmayne,GM Harris,S Molineux,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.2,Brisbane Heat,Melbourne Renegades,G Redmayne,GM Harris,S Molineux,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.3,Brisbane Heat,Melbourne Renegades,G Redmayne,GM Harris,S Molineux,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.4,Brisbane Heat,Melbourne Renegades,G Redmayne,GM Harris,S Molineux,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.5,Brisbane Heat,Melbourne Renegades,GM Harris,G Redmayne,S Molineux,6,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,0.6,Brisbane Heat,Melbourne Renegades,GM Harris,G Redmayne,S Molineux,0,0,,,,,,caught and bowled,GM Harris,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.1,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,MH Illingworth,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.2,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,MH Illingworth,0,1,1,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.3,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,MH Illingworth,2,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.4,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,MH Illingworth,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.5,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,MH Illingworth,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.6,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,MH Illingworth,4,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,1.7,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,MH Illingworth,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.1,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,S Molineux,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.2,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,S Molineux,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.3,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,S Molineux,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.4,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,S Molineux,4,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.5,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,S Molineux,2,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,2.6,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,S Molineux,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.1,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,HK Matthews,1,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.2,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,HK Matthews,4,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.3,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,HK Matthews,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.4,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,HK Matthews,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.5,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,HK Matthews,0,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,3.6,Brisbane Heat,Melbourne Renegades,G Redmayne,L Winfield-Hill,HK Matthews,4,0,,,,,,,,,
1442651,2024/25,2024-10-30,"Allan Border Field, Brisbane",1,4.1,Brisbane Heat,Melbourne Renegades,L Winfield-Hill,G Redmayne,G Wareham,0,0,,,,,,,,,
