match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.1,Gujarat Giants,Delhi Capitals,L Wolvaardt,BL Mooney,M Kapp,1,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.2,Gujarat Giants,Delhi Capitals,BL Mooney,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.3,Gujarat Giants,Delhi Capitals,BL Mooney,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.4,Gujarat Giants,Delhi Capitals,BL Mooney,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.5,Gujarat Giants,Delhi Capitals,BL Mooney,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,0.6,Gujarat Giants,Delhi Capitals,BL Mooney,L Wolvaardt,M Kapp,0,0,,,,,,bowled,BL Mooney,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.1,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.2,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.3,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.4,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.5,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,4,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,1.6,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,S Pandey,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.1,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.2,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.3,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.4,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,M Kapp,2,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.5,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,M Kapp,0,1,,,,1,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,2.6,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,M Kapp,1,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,3.1,Gujarat Giants,Delhi Capitals,L Wolvaardt,D Hemalatha,JL Jonassen,1,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,3.2,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,JL Jonassen,2,0,,,,,,,,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,3.3,Gujarat Giants,Delhi Capitals,D Hemalatha,L Wolvaardt,JL Jonassen,0,0,,,,,,bowled,D Hemalatha,,
1417735,2023/24,2024-03-13,"Arun Jaitley Stadium, Delhi",1,3.4,Gujarat Giants,Delhi Capitals,P Litchfield,L Wolvaardt,JL Jonassen,0,0,,,,,,,,,
