match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.1,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,A Gardner,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.2,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,A Gardner,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.3,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,A Gardner,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.4,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,A Gardner,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.5,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,A Gardner,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,0.6,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,A Gardner,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.1,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,M Joshi,6,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.2,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,M Joshi,4,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.3,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.4,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,M Joshi,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.5,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,M Joshi,0,1,1,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.6,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,1.7,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.1,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,TP Kanwar,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.2,Mumbai Indians,Gujarat Giants,HK Matthews,YH Bhatia,TP Kanwar,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.3,Mumbai Indians,Gujarat Giants,YH Bhatia,HK Matthews,TP Kanwar,0,0,,,,,,caught,YH Bhatia,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.4,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,TP Kanwar,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.5,Mumbai Indians,Gujarat Giants,HK Matthews,NR Sciver-Brunt,TP Kanwar,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,2.6,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,TP Kanwar,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.1,Mumbai Indians,Gujarat Giants,HK Matthews,NR Sciver-Brunt,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.2,Mumbai Indians,Gujarat Giants,HK Matthews,NR Sciver-Brunt,M Joshi,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.3,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.4,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,M Joshi,4,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.5,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,3.6,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,M Joshi,0,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,4.1,Mumbai Indians,Gujarat Giants,HK Matthews,NR Sciver-Brunt,MC Patel,1,0,,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,4.2,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,MC Patel,0,1,1,,,,,,,,
1358929,2022/23,2023-03-04,"Dr DY Patil Sports Academy, Mumbai",1,4.3,Mumbai Indians,Gujarat Giants,NR Sciver-Brunt,HK Matthews,MC Patel,0,0,,,,,,,,,
