match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.1,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,0,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.2,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,4,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.3,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,0,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.4,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,0,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.5,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,1,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,0.6,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,HK Matthews,6,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,1.1,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,1.2,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,1.3,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,4,0,,,,,,,,,
1358932,2022/23,2023-03-06,"Brabourne Stadium, Mumbai",1,1.4,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,2,0,,,,,,,,,
