match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,UP Warriorz,Mumbai Indians,GM Harris,G Voll,S Ismail,1,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,1,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,UP Warriorz,Mumbai Indians,GM Harris,G Voll,S Ismail,1,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,4,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,4,,,4,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.5,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,1,1,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.6,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,1,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.7,UP Warriorz,Mumbai Indians,G Voll,GM Harris,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.1,UP Warriorz,Mumbai Indians,GM Harris,G Voll,S Ismail,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.2,UP Warriorz,Mumbai Indians,GM Harris,G Voll,S Ismail,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.3,UP Warriorz,Mumbai Indians,GM Harris,G Voll,S Ismail,1,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.4,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,4,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.5,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,2,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,2.6,UP Warriorz,Mumbai Indians,G Voll,GM Harris,S Ismail,4,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.1,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.2,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.3,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,0,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.4,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,4,0,,,,,,,,,
1469313,2024/25,2025-03-06,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,3.5,UP Warriorz,Mumbai Indians,GM Harris,G Voll,NR Sciver-Brunt,2,0,,,,,,,,,
