match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.1,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.2,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,RS Gayakwad,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.3,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,RS Gayakwad,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.4,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.5,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,0.6,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,RS Gayakwad,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.1,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,K Anjali Sarvani,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.2,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,K Anjali Sarvani,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.3,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,K Anjali Sarvani,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.4,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,K Anjali Sarvani,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.5,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,K Anjali Sarvani,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,1.6,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,K Anjali Sarvani,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.1,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.2,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.3,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,RS Gayakwad,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.4,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.5,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,2.6,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,RS Gayakwad,4,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.1,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,DB Sharma,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.2,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,DB Sharma,1,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.3,Gujarat Giants,UP Warriorz,S Meghana,SIR Dunkley,DB Sharma,0,1,,,,1,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.4,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,DB Sharma,2,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.5,Gujarat Giants,UP Warriorz,SIR Dunkley,S Meghana,DB Sharma,0,0,,,,,,bowled,SIR Dunkley,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,3.6,Gujarat Giants,UP Warriorz,H Deol,S Meghana,DB Sharma,0,0,,,,,,,,,
1358931,2022/23,2023-03-05,"Dr DY Patil Sports Academy, Mumbai",1,4.1,Gujarat Giants,UP Warriorz,S Meghana,H Deol,S Ecclestone,4,0,,,,,,,,,
