match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.1,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.2,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.3,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.4,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.5,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.6,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,1,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.1,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,HK Matthews,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.2,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,HK Matthews,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.3,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,HK Matthews,1,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.4,Gujarat Giants,Mumbai Indians,SFM Devine,BL Mooney,HK Matthews,0,1,1,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.5,Gujarat Giants,Mumbai Indians,SFM Devine,BL Mooney,HK Matthews,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.6,Gujarat Giants,Mumbai Indians,SFM Devine,BL Mooney,HK Matthews,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.7,Gujarat Giants,Mumbai Indians,SFM Devine,BL Mooney,HK Matthews,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.1,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,2,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.2,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.3,Gujarat Giants,Mumbai Indians,BL Mooney,SFM Devine,S Ismail,1,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.4,Gujarat Giants,Mumbai Indians,SFM Devine,BL Mooney,S Ismail,0,0,,,,,,caught,SFM Devine,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.5,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,S Ismail,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.6,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,S Ismail,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.1,Gujarat Giants,Mumbai Indians,BL Mooney,KS Ahuja,HK Matthews,0,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.2,Gujarat Giants,Mumbai Indians,BL Mooney,KS Ahuja,HK Matthews,1,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.3,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,HK Matthews,0,1,,1,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.4,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,HK Matthews,6,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.5,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,HK Matthews,4,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.6,Gujarat Giants,Mumbai Indians,KS Ahuja,BL Mooney,HK Matthews,1,0,,,,,,,,,
1513687,2025/26,2026-01-13,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.7,Gujarat Giants,Mumbai Indians,BL Mooney,KS Ahuja,HK Matthews,1,0,,,,,,,,,
