match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.1,UP Warriorz,Delhi Capitals,AJ Healy,KP Navgire,S Pandey,0,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.2,UP Warriorz,Delhi Capitals,AJ Healy,KP Navgire,S Pandey,1,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.3,UP Warriorz,Delhi Capitals,KP Navgire,AJ Healy,S Pandey,0,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.4,UP Warriorz,Delhi Capitals,KP Navgire,AJ Healy,S Pandey,0,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.5,UP Warriorz,Delhi Capitals,KP Navgire,AJ Healy,S Pandey,1,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,0.6,UP Warriorz,Delhi Capitals,AJ Healy,KP Navgire,S Pandey,4,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.1,UP Warriorz,Delhi Capitals,KP Navgire,AJ Healy,TR Sadhu,4,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.2,UP Warriorz,Delhi Capitals,KP Navgire,AJ Healy,TR Sadhu,0,0,,,,,,bowled,KP Navgire,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.3,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,TR Sadhu,0,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.4,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,TR Sadhu,4,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.5,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,TR Sadhu,0,0,,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,1.6,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,TR Sadhu,0,1,,,,1,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,2.1,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,A Reddy,0,1,1,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,2.2,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,A Reddy,0,1,1,,,,,,,,
1417730,2023/24,2024-03-08,"Arun Jaitley Stadium, Delhi",1,2.3,UP Warriorz,Delhi Capitals,DB Sharma,AJ Healy,A Reddy,0,0,,,,,,,,,
