match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.1,UP Warriorz,Delhi Capitals,KP Navgire,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.2,UP Warriorz,Delhi Capitals,KP Navgire,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.3,UP Warriorz,Delhi Capitals,KP Navgire,MM Lanning,M Kapp,0,0,,,,,,caught,KP Navgire,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.4,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.5,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,0.6,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.1,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,M Mani,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.2,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,M Mani,2,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.3,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,M Mani,1,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.4,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Mani,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.5,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Mani,1,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,1.6,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,M Mani,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.1,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.2,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.3,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.4,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,2,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.5,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,2.6,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,1,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.1,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,CA Henry,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.2,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,CA Henry,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.3,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,CA Henry,4,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.4,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,CA Henry,1,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.5,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,CA Henry,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,3.6,UP Warriorz,Delhi Capitals,MM Lanning,P Litchfield,CA Henry,0,0,,,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,4.1,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,0,1,,1,,,,,,,
1513688,2025/26,2026-01-14,"Dr DY Patil Sports Academy, Navi Mumbai",1,4.2,UP Warriorz,Delhi Capitals,P Litchfield,MM Lanning,M Kapp,1,0,,,,,,,,,
