match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.1,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,Shafali Verma,Renuka Singh,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.2,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,MM Lanning,Renuka Singh,0,0,,,,,,caught,Shafali Verma,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.3,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,1,1,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.4,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.5,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,1,1,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.6,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.7,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,0.8,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.1,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.2,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.3,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.4,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.5,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,KJ Garth,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,1.6,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,KJ Garth,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.1,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,Renuka Singh,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.2,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.3,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,4,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.4,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,0,1,1,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.5,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.6,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,4,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,2.7,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,Renuka Singh,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.1,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,KJ Garth,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.2,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.3,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,4,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.4,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,KJ Garth,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.5,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,KJ Garth,4,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,3.6,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,KJ Garth,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.1,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,E Bisht,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.2,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,E Bisht,0,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.3,Delhi Capitals,Royal Challengers Bengaluru,MM Lanning,JI Rodrigues,E Bisht,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.4,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,E Bisht,6,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.5,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,E Bisht,0,4,,,4,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.6,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,E Bisht,0,1,1,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,4.7,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,E Bisht,1,0,,,,,,,,,
1469301,2024/25,2025-02-17,"Kotambi Stadium, Vadodara",1,5.1,Delhi Capitals,Royal Challengers Bengaluru,JI Rodrigues,MM Lanning,VJ Joshitha,0,0,,,,,,,,,
