match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.1,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,KJ Garth,4,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.2,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,KJ Garth,4,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.3,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,KJ Garth,0,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.4,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,KJ Garth,1,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.5,UP Warriorz,Royal Challengers Bengaluru,G Voll,GM Harris,KJ Garth,1,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,0.6,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,KJ Garth,0,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.1,UP Warriorz,Royal Challengers Bengaluru,G Voll,GM Harris,Renuka Singh,0,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.2,UP Warriorz,Royal Challengers Bengaluru,G Voll,GM Harris,Renuka Singh,0,0,,,,,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.3,UP Warriorz,Royal Challengers Bengaluru,G Voll,GM Harris,Renuka Singh,0,1,,,,1,,,,,
1469315,2024/25,2025-03-08,"Bharat Ratna Shri Atal Bihari Vajpayee Ekana Cricket Stadium, Lucknow",1,1.4,UP Warriorz,Royal Challengers Bengaluru,GM Harris,G Voll,Renuka Singh,6,0,,,,,,,,,
