match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.1,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,SG Satghare,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.2,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,SG Satghare,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.3,UP Warriorz,Gujarat Giants,D Vrinda,KP Navgire,SG Satghare,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.4,UP Warriorz,Gujarat Giants,D Vrinda,KP Navgire,SG Satghare,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.5,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,SG Satghare,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,0.6,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,SG Satghare,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.1,UP Warriorz,Gujarat Giants,D Vrinda,KP Navgire,DJS Dottin,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.2,UP Warriorz,Gujarat Giants,D Vrinda,KP Navgire,DJS Dottin,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.3,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,DJS Dottin,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.4,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,DJS Dottin,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.5,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,DJS Dottin,0,1,1,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.6,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,DJS Dottin,2,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,1.7,UP Warriorz,Gujarat Giants,KP Navgire,D Vrinda,DJS Dottin,0,0,,,,,,lbw,KP Navgire,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.1,UP Warriorz,Gujarat Giants,D Vrinda,U Chetry,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.2,UP Warriorz,Gujarat Giants,D Vrinda,U Chetry,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.3,UP Warriorz,Gujarat Giants,D Vrinda,U Chetry,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.4,UP Warriorz,Gujarat Giants,D Vrinda,U Chetry,A Gardner,0,0,,,,,,bowled,D Vrinda,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.5,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,2.6,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.1,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.2,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,KS Gautam,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.4,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,1,1,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.6,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,3.7,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.1,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,SG Satghare,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.2,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,SG Satghare,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,SG Satghare,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.4,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,SG Satghare,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,SG Satghare,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,4.6,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,SG Satghare,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.1,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.2,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.4,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,KS Gautam,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,5.6,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,KS Gautam,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.1,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,TP Kanwar,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.2,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,TP Kanwar,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,TP Kanwar,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.4,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,TP Kanwar,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,TP Kanwar,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,6.6,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,TP Kanwar,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.1,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.2,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.3,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.4,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,A Gardner,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,7.6,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,A Gardner,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.1,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,Priya Mishra,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.2,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,Priya Mishra,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,Priya Mishra,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.4,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,Priya Mishra,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.5,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,Priya Mishra,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,8.6,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,Priya Mishra,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.1,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,DJS Dottin,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.2,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,DJS Dottin,2,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.3,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,DJS Dottin,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.4,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,DJS Dottin,4,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.5,UP Warriorz,Gujarat Giants,DB Sharma,U Chetry,DJS Dottin,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,9.6,UP Warriorz,Gujarat Giants,U Chetry,DB Sharma,DJS Dottin,0,0,,,,,,caught,U Chetry,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,10.1,UP Warriorz,Gujarat Giants,DB Sharma,TM McGrath,Priya Mishra,1,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,10.2,UP Warriorz,Gujarat Giants,TM McGrath,DB Sharma,Priya Mishra,0,0,,,,,,,,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,10.3,UP Warriorz,Gujarat Giants,TM McGrath,DB Sharma,Priya Mishra,0,0,,,,,,lbw,TM McGrath,,
1469300,2024/25,2025-02-16,"Kotambi Stadium, Vadodara",1,10.4,UP Warriorz,Gujarat Giants,GM Harris,DB Sharma,Priya Mishra,4,0,,,,,,,,,
