match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.1,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,2,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.2,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.3,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.4,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.5,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,NR Sciver-Brunt,1,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.6,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,NR Sciver-Brunt,0,1,1,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.7,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,NR Sciver-Brunt,0,1,1,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,0.8,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,NR Sciver-Brunt,1,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.1,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,HK Matthews,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.2,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,HK Matthews,1,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.3,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,2,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.4,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.5,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,4,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,1.6,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,HK Matthews,0,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,2.1,Royal Challengers Bangalore,Mumbai Indians,SFM Devine,S Mandhana,IECM Wong,1,0,,,,,,,,,
1417724,2023/24,2024-03-02,"M Chinnaswamy Stadium, Bengaluru",1,2.2,Royal Challengers Bangalore,Mumbai Indians,S Mandhana,SFM Devine,IECM Wong,0,0,,,,,,,,,
