match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.1,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,4,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.2,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.3,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.4,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.5,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,0.6,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,3,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.1,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,S Pandey,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.2,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,S Pandey,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.3,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,S Pandey,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.4,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,S Pandey,4,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.5,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,S Pandey,4,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.6,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,S Pandey,0,1,1,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,1.7,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,S Pandey,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.1,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.2,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,M Kapp,4,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.3,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,M Kapp,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.4,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.5,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,M Kapp,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,2.6,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,M Kapp,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.1,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,JL Jonassen,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.2,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,JL Jonassen,4,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.3,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,JL Jonassen,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.4,UP Warriorz,Delhi Capitals,S Sehrawat,AJ Healy,JL Jonassen,1,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.5,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,JL Jonassen,0,0,,,,,,,,,
1358948,2022/23,2023-03-21,"Brabourne Stadium, Mumbai",1,3.6,UP Warriorz,Delhi Capitals,AJ Healy,S Sehrawat,JL Jonassen,0,0,,,,,,,,,
