match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.1,Gujarat Giants,Delhi Capitals,S Meghana,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.2,Gujarat Giants,Delhi Capitals,S Meghana,L Wolvaardt,M Kapp,0,0,,,,,,bowled,S Meghana,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.3,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.4,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.5,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,M Kapp,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,0.6,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,M Kapp,1,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.1,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,RP Yadav,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.2,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,RP Yadav,4,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.3,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,RP Yadav,1,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.4,Gujarat Giants,Delhi Capitals,L Wolvaardt,H Deol,RP Yadav,1,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.5,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,RP Yadav,0,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,1.6,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,RP Yadav,1,0,,,,,,,,,
1358937,2022/23,2023-03-11,"Dr DY Patil Sports Academy, Mumbai",1,2.1,Gujarat Giants,Delhi Capitals,H Deol,L Wolvaardt,M Kapp,1,0,,,,,,,,,
