match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.1,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,M Kapp,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.2,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.3,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.4,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.5,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,0.6,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,M Kapp,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.1,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,LK Hamilton,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.2,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,LK Hamilton,4,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.3,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,LK Hamilton,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.4,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,LK Hamilton,4,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.5,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,LK Hamilton,2,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,1.6,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,LK Hamilton,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.1,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.2,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,M Kapp,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.3,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.4,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.5,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,2.6,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,M Kapp,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.1,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,NSS Sharma,4,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.2,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,NSS Sharma,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.3,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,NSS Sharma,0,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.4,Mumbai Indians,Delhi Capitals,HK Matthews,S Sajana,NSS Sharma,1,0,,,,,,,,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.5,Mumbai Indians,Delhi Capitals,S Sajana,HK Matthews,NSS Sharma,0,0,,,,,,bowled,S Sajana,,
1513694,2025/26,2026-01-20,"Kotambi Stadium, Vadodara",1,3.6,Mumbai Indians,Delhi Capitals,NR Sciver-Brunt,HK Matthews,NSS Sharma,0,0,,,,,,,,,
