match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.1,Delhi Capitals,Mumbai Indians,MM Lanning,Shafali Verma,S Ismail,0,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.2,Delhi Capitals,Mumbai Indians,MM Lanning,Shafali Verma,S Ismail,0,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.3,Delhi Capitals,Mumbai Indians,MM Lanning,Shafali Verma,S Ismail,1,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.4,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ismail,0,1,1,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.5,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ismail,4,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.6,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ismail,0,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,0.7,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ismail,1,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,1.1,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ishaque,1,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,1.2,Delhi Capitals,Mumbai Indians,MM Lanning,Shafali Verma,S Ishaque,1,0,,,,,,,,,
1417727,2023/24,2024-03-05,"Arun Jaitley Stadium, Delhi",1,1.3,Delhi Capitals,Mumbai Indians,Shafali Verma,MM Lanning,S Ishaque,0,0,,,,,,,,,
