match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.4,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.5,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,0.6,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,LK Bell,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.2,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,SG Satghare,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.4,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.5,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,1.6,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.4,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.5,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,2.6,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,6,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,6,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,5,5,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.4,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,1,1,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.5,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.6,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,SG Satghare,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.7,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,SG Satghare,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,3.8,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,SG Satghare,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.1,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,LK Bell,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.4,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.5,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,LK Bell,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,4.6,Delhi Capitals,Royal Challengers Bengaluru,L Lee,Shafali Verma,LK Bell,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.1,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,2,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.2,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.3,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,0,1,1,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.4,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.5,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,2,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.6,Delhi Capitals,Royal Challengers Bengaluru,Shafali Verma,L Lee,A Reddy,0,0,,,,,,caught,Shafali Verma,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,5.7,Delhi Capitals,Royal Challengers Bengaluru,L Wolvaardt,L Lee,A Reddy,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,SR Patil,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,SR Patil,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,SR Patil,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.4,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,SR Patil,6,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.5,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,SR Patil,1,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,6.6,Delhi Capitals,Royal Challengers Bengaluru,L Wolvaardt,L Lee,SR Patil,4,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,7.1,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,N de Klerk,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,7.2,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,N de Klerk,0,0,,,,,,,,,
1513703,2025/26,2026-02-05,"Kotambi Stadium, Vadodara",1,7.3,Delhi Capitals,Royal Challengers Bengaluru,L Lee,L Wolvaardt,N de Klerk,0,0,,,,,,caught,L Lee,,
