match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.1,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,CA Henry,0,1,,,,1,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.2,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.3,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,4,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.4,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.5,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,0,1,,,,1,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,0.6,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,CA Henry,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.1,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.2,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.3,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.4,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,1,1,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.5,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.6,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.7,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,1,,1,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,1.8,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.1,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,CA Henry,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.2,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,CA Henry,1,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.3,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,1,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.4,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,CA Henry,0,2,2,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.5,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.6,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,4,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,2.7,Royal Challengers Bengaluru,Delhi Capitals,S Mandhana,GM Harris,CA Henry,4,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.1,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,4,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.2,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.3,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.4,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,4,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.5,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,0,0,,,,,,,,,
1513696,2025/26,2026-01-24,"Kotambi Stadium, Vadodara",1,3.6,Royal Challengers Bengaluru,Delhi Capitals,GM Harris,S Mandhana,M Kapp,0,0,,,,,,,,,
