match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.1,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.2,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,M Kapp,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.3,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.4,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.5,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,0.6,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.1,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.2,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.3,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,S Pandey,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.4,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.5,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,1.6,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.1,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.2,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.3,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.4,Mumbai Indians,Delhi Capitals,YH Bhatia,HK Matthews,M Kapp,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.5,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,2.6,Mumbai Indians,Delhi Capitals,HK Matthews,YH Bhatia,M Kapp,0,0,,,,,,bowled,HK Matthews,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.1,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.2,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,S Pandey,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.3,Mumbai Indians,Delhi Capitals,NR Sciver-Brunt,YH Bhatia,S Pandey,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.4,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,S Pandey,1,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.5,Mumbai Indians,Delhi Capitals,NR Sciver-Brunt,YH Bhatia,S Pandey,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,3.6,Mumbai Indians,Delhi Capitals,NR Sciver-Brunt,YH Bhatia,S Pandey,2,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,4.1,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,M Kapp,0,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,4.2,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,M Kapp,4,0,,,,,,,,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,4.3,Mumbai Indians,Delhi Capitals,YH Bhatia,NR Sciver-Brunt,M Kapp,0,0,,,,,,caught,YH Bhatia,,
1469319,2024/25,2025-03-15,"Brabourne Stadium, Mumbai",1,4.4,Mumbai Indians,Delhi Capitals,H Kaur,NR Sciver-Brunt,M Kapp,0,0,,,,,,,,,
