match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.1,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.2,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.3,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.4,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.5,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,0.6,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.1,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,EA Perry,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.2,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,EA Perry,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.3,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,EA Perry,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.4,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,EA Perry,1,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.5,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,EA Perry,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,1.6,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,EA Perry,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.1,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,ML Schutt,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.2,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,ML Schutt,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.3,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,S Meghana,ML Schutt,1,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.4,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.5,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,2.6,Gujarat Giants,Royal Challengers Bangalore,S Meghana,SIR Dunkley,ML Schutt,0,0,,,,,,caught,S Meghana,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.1,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.2,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.3,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.4,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,6,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.5,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,0,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,3.6,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Renuka Singh,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,4.1,Gujarat Giants,Royal Challengers Bangalore,H Deol,SIR Dunkley,Preeti Bose,1,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,4.2,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Preeti Bose,4,0,,,,,,,,,
1358934,2022/23,2023-03-08,"Brabourne Stadium, Mumbai",1,4.3,Gujarat Giants,Royal Challengers Bangalore,SIR Dunkley,H Deol,Preeti Bose,6,0,,,,,,,,,
