match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,D Ferreira,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,D Ferreira,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,D Ferreira,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,D Ferreira,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,D Ferreira,6,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,D Ferreira,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,RJ Gleeson,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,RJ Gleeson,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,RJ Gleeson,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,RJ Gleeson,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,RJ Gleeson,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,RJ Gleeson,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.1,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.2,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.3,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.4,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.5,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,2.6,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.1,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,AJ Hosein,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.2,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,AJ Hosein,0,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.3,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,AJ Hosein,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.4,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,AJ Hosein,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.5,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,AJ Hosein,2,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,3.6,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,AJ Hosein,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,4.1,Sunrisers Eastern Cape,Joburg Super Kings,Q de Kock,JM Bairstow,N Burger,1,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,4.2,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,N Burger,4,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,4.3,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,N Burger,6,0,,,,,,,,,
1494276,2025/26,2026-01-14,"St George's Park, Gqeberha",1,4.4,Sunrisers Eastern Cape,Joburg Super Kings,JM Bairstow,Q de Kock,N Burger,0,0,,,,,,bowled,JM Bairstow,,
