match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,KT Maphaka,0,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,KT Maphaka,0,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,KT Maphaka,0,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,KT Maphaka,0,1,1,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,KT Maphaka,1,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Durban's Super Giants,JM Bairstow,Q de Kock,KT Maphaka,4,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,0.7,Sunrisers Eastern Cape,Durban's Super Giants,JM Bairstow,Q de Kock,KT Maphaka,2,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,SP Narine,1,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Durban's Super Giants,JM Bairstow,Q de Kock,SP Narine,1,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,SP Narine,4,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,SP Narine,0,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,SP Narine,6,0,,,,,,,,,
1494273,2025/26,2026-01-11,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Durban's Super Giants,Q de Kock,JM Bairstow,SP Narine,0,0,,,,,,,,,
