match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.1,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,D Potgieter,1,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,D Potgieter,0,1,1,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,D Potgieter,1,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.4,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,D Potgieter,1,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,D Potgieter,0,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.6,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,D Potgieter,0,1,,,,1,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,0.7,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,D Potgieter,0,1,,,,1,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,1.1,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,BC Fortuin,1,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,1.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,2,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,1.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,1.4,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494255,2025/26,2025-12-27,"Boland Park, Paarl",1,1.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,4,0,,,,,,,,,
