match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.1,Durban's Super Giants,Joburg Super Kings,KS Williamson,DP Conway,P Subrayen,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.2,Durban's Super Giants,Joburg Super Kings,DP Conway,KS Williamson,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.3,Durban's Super Giants,Joburg Super Kings,DP Conway,KS Williamson,P Subrayen,4,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.4,Durban's Super Giants,Joburg Super Kings,DP Conway,KS Williamson,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.5,Durban's Super Giants,Joburg Super Kings,DP Conway,KS Williamson,P Subrayen,0,0,,,,,,caught,DP Conway,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,0.6,Durban's Super Giants,Joburg Super Kings,JC Buttler,KS Williamson,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.1,Durban's Super Giants,Joburg Super Kings,KS Williamson,JC Buttler,AJ Hosein,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.2,Durban's Super Giants,Joburg Super Kings,KS Williamson,JC Buttler,AJ Hosein,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.3,Durban's Super Giants,Joburg Super Kings,KS Williamson,JC Buttler,AJ Hosein,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.4,Durban's Super Giants,Joburg Super Kings,JC Buttler,KS Williamson,AJ Hosein,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.5,Durban's Super Giants,Joburg Super Kings,JC Buttler,KS Williamson,AJ Hosein,4,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,1.6,Durban's Super Giants,Joburg Super Kings,JC Buttler,KS Williamson,AJ Hosein,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.1,Durban's Super Giants,Joburg Super Kings,KS Williamson,JC Buttler,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.2,Durban's Super Giants,Joburg Super Kings,KS Williamson,JC Buttler,P Subrayen,0,0,,,,,,caught,KS Williamson,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.3,Durban's Super Giants,Joburg Super Kings,AK Markram,JC Buttler,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.4,Durban's Super Giants,Joburg Super Kings,AK Markram,JC Buttler,P Subrayen,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.5,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,2.6,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.1,Durban's Super Giants,Joburg Super Kings,AK Markram,JC Buttler,AJ Hosein,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.2,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,AJ Hosein,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.3,Durban's Super Giants,Joburg Super Kings,AK Markram,JC Buttler,AJ Hosein,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.4,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,AJ Hosein,2,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.5,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,AJ Hosein,4,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,3.6,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,AJ Hosein,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.1,Durban's Super Giants,Joburg Super Kings,JC Buttler,AK Markram,P Subrayen,0,0,,,,,,caught,JC Buttler,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.2,Durban's Super Giants,Joburg Super Kings,H Klaasen,AK Markram,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.3,Durban's Super Giants,Joburg Super Kings,H Klaasen,AK Markram,P Subrayen,1,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.4,Durban's Super Giants,Joburg Super Kings,AK Markram,H Klaasen,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.5,Durban's Super Giants,Joburg Super Kings,AK Markram,H Klaasen,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,4.6,Durban's Super Giants,Joburg Super Kings,AK Markram,H Klaasen,P Subrayen,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,5.1,Durban's Super Giants,Joburg Super Kings,H Klaasen,AK Markram,RJ Gleeson,0,0,,,,,,,,,
1494258,2025/26,2025-12-30,"Kingsmead, Durban",1,5.2,Durban's Super Giants,Joburg Super Kings,H Klaasen,AK Markram,RJ Gleeson,0,0,,,,,,,,,
