match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.1,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.2,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,5,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.3,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.4,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.5,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,0.6,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.1,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,N Mokoena,0,1,1,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.2,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,N Mokoena,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.3,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,N Mokoena,0,1,1,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.4,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,N Mokoena,0,1,,,,1,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.5,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,N Mokoena,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.6,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,N Mokoena,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.7,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,N Mokoena,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,1.8,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,N Mokoena,3,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.1,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.2,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.3,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.4,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.5,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,2.6,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.1,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.2,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,6,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.3,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,0,,,,,,caught,C Esterhuizen,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.4,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,GC Viljoen,0,1,1,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.5,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.6,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,3.7,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,GC Viljoen,4,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.1,Pretoria Capitals,Paarl Royals,SD Hope,JM Cox,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.2,Pretoria Capitals,Paarl Royals,SD Hope,JM Cox,BC Fortuin,4,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.3,Pretoria Capitals,Paarl Royals,SD Hope,JM Cox,BC Fortuin,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.4,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.5,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,4.6,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,5.1,Pretoria Capitals,Paarl Royals,SD Hope,JM Cox,N Mokoena,1,0,,,,,,,,,
1494271,2025/26,2026-01-10,"Boland Park, Paarl",1,5.2,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,N Mokoena,0,1,1,,,,,,,,
