match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.1,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.2,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.3,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.4,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,2,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.5,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,0.6,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.1,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,LG Pretorius,L Sipamla,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.2,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,LG Pretorius,L Sipamla,0,1,,,,1,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.3,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,L Sipamla,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.4,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,LG Pretorius,L Sipamla,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.5,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,LG Pretorius,L Sipamla,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,1.6,Paarl Royals,Sunrisers Eastern Cape,LG Pretorius,K Verreynne,L Sipamla,0,0,,,,,,caught,LG Pretorius,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.1,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,RA Herman,M Jansen,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.2,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,M Jansen,2,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.3,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.4,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.5,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,M Jansen,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,2.6,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,M Jansen,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.1,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,L Sipamla,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.2,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,RA Herman,L Sipamla,3,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.3,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,L Sipamla,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.4,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,L Sipamla,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.5,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,L Sipamla,4,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,3.6,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,L Sipamla,4,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.1,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,RA Herman,A Nortje,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.2,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,RA Herman,A Nortje,4,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.3,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,RA Herman,A Nortje,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.4,Paarl Royals,Sunrisers Eastern Cape,RA Herman,K Verreynne,A Nortje,0,0,,,,,,caught,RA Herman,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.5,Paarl Royals,Sunrisers Eastern Cape,DW Lawrence,K Verreynne,A Nortje,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,4.6,Paarl Royals,Sunrisers Eastern Cape,DW Lawrence,K Verreynne,A Nortje,4,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.1,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,DW Lawrence,JM Coles,0,1,,,,1,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.2,Paarl Royals,Sunrisers Eastern Cape,DW Lawrence,K Verreynne,JM Coles,0,0,,,,,,caught,DW Lawrence,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.3,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,JM Coles,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.4,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,JM Coles,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.5,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,JM Coles,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,5.6,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,JM Coles,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.1,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,AM Tribe,S Muthusamy,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.2,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,S Muthusamy,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.3,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,S Muthusamy,0,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.4,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,S Muthusamy,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.5,Paarl Royals,Sunrisers Eastern Cape,K Verreynne,AM Tribe,S Muthusamy,1,0,,,,,,,,,
1494285,2025/26,2026-01-23,"The Wanderers Stadium, Johannesburg",1,6.6,Paarl Royals,Sunrisers Eastern Cape,AM Tribe,K Verreynne,S Muthusamy,0,0,,,,,,stumped,AM Tribe,,
