match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.1,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.2,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.3,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.4,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.5,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,6,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,0.6,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,6,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.1,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,Karim Janat,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.2,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,Karim Janat,4,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.3,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,Karim Janat,4,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.4,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,Karim Janat,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.5,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,Karim Janat,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,1.6,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,Karim Janat,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.1,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.2,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,2,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.3,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.4,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,0,1,1,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.5,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,4,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.6,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,2.7,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.1,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,C Bosch,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.2,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,C Bosch,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.3,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,C Bosch,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.4,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,C Bosch,0,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.5,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,C Bosch,1,0,,,,,,,,,
1494256,2025/26,2025-12-28,"Kingsmead, Durban",1,3.6,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,C Bosch,1,0,,,,,,,,,
