match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.1,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.2,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.3,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.4,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.5,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,0.6,Pretoria Capitals,MI Cape Town,WCF Smeed,B Parsons,TA Boult,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.1,Pretoria Capitals,MI Cape Town,B Parsons,WCF Smeed,K Rabada,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.2,Pretoria Capitals,MI Cape Town,B Parsons,WCF Smeed,K Rabada,0,0,,,,,,caught,B Parsons,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.3,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,K Rabada,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.4,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.5,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,1.6,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.1,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,TA Boult,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.2,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,TA Boult,6,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.3,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,TA Boult,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.4,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,TA Boult,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.5,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,TA Boult,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,2.6,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,TA Boult,2,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.1,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.2,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,K Rabada,6,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.3,Pretoria Capitals,MI Cape Town,SD Hope,WCF Smeed,K Rabada,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.4,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.5,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,0,1,1,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.6,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,2,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,3.7,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,K Rabada,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.1,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,GF Linde,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.2,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,GF Linde,2,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.3,Pretoria Capitals,MI Cape Town,WCF Smeed,SD Hope,GF Linde,0,0,,,,,,caught,WCF Smeed,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.4,Pretoria Capitals,MI Cape Town,C Esterhuizen,SD Hope,GF Linde,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.5,Pretoria Capitals,MI Cape Town,C Esterhuizen,SD Hope,GF Linde,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,4.6,Pretoria Capitals,MI Cape Town,C Esterhuizen,SD Hope,GF Linde,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.1,Pretoria Capitals,MI Cape Town,SD Hope,C Esterhuizen,C Bosch,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.2,Pretoria Capitals,MI Cape Town,C Esterhuizen,SD Hope,C Bosch,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.3,Pretoria Capitals,MI Cape Town,C Esterhuizen,SD Hope,C Bosch,0,0,,,,,,caught,C Esterhuizen,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.4,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.5,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,1,1,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,5.7,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.1,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.4,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,GF Linde,2,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.5,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,6.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.1,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.2,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.4,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.5,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,6,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,7.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.1,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,0,1,1,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.4,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.5,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,C Bosch,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.6,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,C Bosch,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,8.7,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,C Bosch,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.1,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.3,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.4,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,6,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.5,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,9.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,0,3,,,,3,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.1,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.2,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.4,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.5,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,GF Linde,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,10.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,GF Linde,6,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.1,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,0,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.4,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.5,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,11.6,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.1,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,D Pretorius,2,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,D Pretorius,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.3,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,D Pretorius,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.4,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,D Pretorius,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.5,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,D Pretorius,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,12.6,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,D Pretorius,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,13.1,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,13.2,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,4,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,13.3,Pretoria Capitals,MI Cape Town,WJ Lubbe,SD Hope,Rashid Khan,1,0,,,,,,,,,
1494260,2025/26,2025-12-31,"Newlands, Cape Town",1,13.4,Pretoria Capitals,MI Cape Town,SD Hope,WJ Lubbe,Rashid Khan,0,0,,,,,,,,,
