match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.1,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.2,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.3,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.4,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.5,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.6,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,1,1,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,0.7,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.1,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,PWA Mulder,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.2,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,PWA Mulder,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.3,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,PWA Mulder,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.4,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,PWA Mulder,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.5,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,PWA Mulder,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,1.6,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,PWA Mulder,6,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.1,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.2,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.3,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,DJ Worrall,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.4,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.5,Paarl Royals,Joburg Super Kings,LG Pretorius,K Verreynne,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,2.6,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.1,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,2,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.2,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.3,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,6,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.4,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,2,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.5,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,3.6,Paarl Royals,Joburg Super Kings,K Verreynne,LG Pretorius,N Burger,0,0,,,,,,bowled,K Verreynne,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.1,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.2,Paarl Royals,Joburg Super Kings,RA Herman,LG Pretorius,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.3,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.4,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,DJ Worrall,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.5,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,DJ Worrall,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,4.6,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,DJ Worrall,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.1,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,D Jansen,6,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.2,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,D Jansen,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.3,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,D Jansen,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.4,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,D Jansen,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.5,Paarl Royals,Joburg Super Kings,RA Herman,LG Pretorius,D Jansen,0,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,5.6,Paarl Royals,Joburg Super Kings,RA Herman,LG Pretorius,D Jansen,4,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,6.1,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,AJ Hosein,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,6.2,Paarl Royals,Joburg Super Kings,RA Herman,LG Pretorius,AJ Hosein,1,0,,,,,,,,,
1494284,2025/26,2026-01-22,"SuperSport Park, Centurion",1,6.3,Paarl Royals,Joburg Super Kings,LG Pretorius,RA Herman,AJ Hosein,6,0,,,,,,,,,
