match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.1,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.2,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.3,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,4,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.4,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.5,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,4,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,0.6,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.1,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.2,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.3,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,GC Viljoen,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.4,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.5,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,5,5,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.6,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.7,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,5,5,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,1.8,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.1,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.2,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,6,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.3,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,0,1,1,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.4,Pretoria Capitals,Paarl Royals,SD Hope,C Esterhuizen,BC Fortuin,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.5,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,2,,,,2,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.6,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,2.7,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,BC Fortuin,0,1,,,,1,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.1,Pretoria Capitals,Paarl Royals,C Esterhuizen,SD Hope,OEG Baartman,0,0,,,,,,bowled,C Esterhuizen,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.2,Pretoria Capitals,Paarl Royals,JM Cox,SD Hope,OEG Baartman,0,0,,,,,,lbw,JM Cox,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.3,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,OEG Baartman,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.4,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,OEG Baartman,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.5,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,OEG Baartman,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,3.6,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,OEG Baartman,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.1,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.2,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.3,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,GC Viljoen,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.4,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,GC Viljoen,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.5,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,4.6,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,GC Viljoen,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.1,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,OEG Baartman,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.2,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,OEG Baartman,4,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.3,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,OEG Baartman,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.4,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,OEG Baartman,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.5,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,OEG Baartman,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,5.6,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,OEG Baartman,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.1,Pretoria Capitals,Paarl Royals,SD Hope,WJ Lubbe,BC Fortuin,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.2,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.3,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,BC Fortuin,2,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.4,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.5,Pretoria Capitals,Paarl Royals,WJ Lubbe,SD Hope,BC Fortuin,0,0,,,,,,caught,WJ Lubbe,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,6.6,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,BC Fortuin,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.1,Pretoria Capitals,Paarl Royals,SD Hope,D Brevis,D Potgieter,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.2,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,D Potgieter,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.3,Pretoria Capitals,Paarl Royals,SD Hope,D Brevis,D Potgieter,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.4,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,D Potgieter,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.5,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,D Potgieter,0,1,1,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.6,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,D Potgieter,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,7.7,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,D Potgieter,0,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,8.1,Pretoria Capitals,Paarl Royals,SD Hope,D Brevis,Waqar Salamkheil,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,8.2,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,Waqar Salamkheil,1,0,,,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,8.3,Pretoria Capitals,Paarl Royals,SD Hope,D Brevis,Waqar Salamkheil,1,1,,1,,,,,,,
1494277,2025/26,2026-01-15,"SuperSport Park, Centurion",1,8.4,Pretoria Capitals,Paarl Royals,D Brevis,SD Hope,Waqar Salamkheil,6,0,,,,,,,,,
