match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.1,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,TA Boult,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.2,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,TA Boult,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.3,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,TA Boult,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.4,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,TA Boult,1,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.5,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,TA Boult,1,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,0.6,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,TA Boult,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.1,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.2,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.3,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.4,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.5,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,1.6,Joburg Super Kings,MI Cape Town,F du Plessis,JM Vince,K Rabada,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.1,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,GF Linde,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.2,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,GF Linde,0,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.3,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,GF Linde,6,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.4,Joburg Super Kings,MI Cape Town,JM Vince,F du Plessis,GF Linde,0,0,,,,,,caught,JM Vince,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.5,Joburg Super Kings,MI Cape Town,D Forrester,F du Plessis,GF Linde,4,0,,,,,,,,,
1494267,2025/26,2026-01-06,"Newlands, Cape Town",1,2.6,Joburg Super Kings,MI Cape Town,D Forrester,F du Plessis,GF Linde,1,0,,,,,,,,,
