match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.1,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.2,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.3,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.4,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.5,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,6,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.6,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,0,1,1,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,0.7,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,4,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.1,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,N Mokoena,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.2,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,N Mokoena,4,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.3,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,N Mokoena,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.4,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,N Mokoena,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.5,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,N Mokoena,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,1.6,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,N Mokoena,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.1,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.2,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,4,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.3,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.4,Durban's Super Giants,Paarl Royals,AK Markram,SP Narine,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.5,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,4,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,2.6,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,BC Fortuin,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.1,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,Mujeeb Ur Rahman,0,1,1,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.2,Durban's Super Giants,Paarl Royals,SP Narine,AK Markram,Mujeeb Ur Rahman,0,0,,,,,,caught,SP Narine,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.3,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,Mujeeb Ur Rahman,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.4,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,Mujeeb Ur Rahman,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.5,Durban's Super Giants,Paarl Royals,AK Markram,JC Buttler,Mujeeb Ur Rahman,1,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.6,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,Mujeeb Ur Rahman,0,0,,,,,,,,,
1494275,2025/26,2026-01-13,"Boland Park, Paarl",1,3.7,Durban's Super Giants,Paarl Royals,JC Buttler,AK Markram,Mujeeb Ur Rahman,1,0,,,,,,,,,
