match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.1,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,0,1,1,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.2,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,0,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.3,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,0,1,1,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.4,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,1,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.5,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,M Jansen,1,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.6,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,1,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.7,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,M Jansen,1,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,0.8,Pretoria Capitals,Sunrisers Eastern Cape,C Esterhuizen,B Parsons,M Jansen,0,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,1.1,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,AF Milne,0,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,1.2,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,AF Milne,0,0,,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,1.3,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,AF Milne,0,1,1,,,,,,,,
1494266,2025/26,2026-01-05,"SuperSport Park, Centurion",1,1.4,Pretoria Capitals,Sunrisers Eastern Cape,B Parsons,C Esterhuizen,AF Milne,0,0,,,,,,,,,
