match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.1,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,0,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.2,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,TA Boult,1,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.3,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,0,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.4,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,4,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.5,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,0,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,0.6,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,TA Boult,1,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,1.1,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,D Pretorius,1,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,1.2,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,D Pretorius,4,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,1.3,Durban's Super Giants,MI Cape Town,DP Conway,KS Williamson,D Pretorius,1,0,,,,,,,,,
1494253,2025/26,2025-12-26,"Newlands, Cape Town",1,1.4,Durban's Super Giants,MI Cape Town,KS Williamson,DP Conway,D Pretorius,1,0,,,,,,,,,
