match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,BC Fortuin,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,N Mokoena,4,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,N Mokoena,0,1,1,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,Q de Kock,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,1.7,Sunrisers Eastern Cape,Paarl Royals,Q de Kock,JM Bairstow,N Mokoena,0,0,,,,,,caught,Q de Kock,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.1,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.3,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,2,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.4,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.5,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,2.6,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.1,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,N Mokoena,4,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,N Mokoena,4,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,N Mokoena,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.4,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,N Mokoena,4,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,3.6,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,N Mokoena,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.1,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.2,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.4,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,BC Fortuin,6,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.5,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,4.6,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,JM Bairstow,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.1,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,OEG Baartman,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.2,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,OEG Baartman,4,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.3,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,OEG Baartman,6,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.4,Sunrisers Eastern Cape,Paarl Royals,JM Bairstow,MP Breetzke,OEG Baartman,0,0,,,,,,caught,JM Bairstow,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.5,Sunrisers Eastern Cape,Paarl Royals,J Hermann,MP Breetzke,OEG Baartman,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,5.6,Sunrisers Eastern Cape,Paarl Royals,J Hermann,MP Breetzke,OEG Baartman,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,6.1,Sunrisers Eastern Cape,Paarl Royals,J Hermann,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,6.2,Sunrisers Eastern Cape,Paarl Royals,J Hermann,MP Breetzke,BC Fortuin,0,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,6.3,Sunrisers Eastern Cape,Paarl Royals,J Hermann,MP Breetzke,BC Fortuin,1,0,,,,,,,,,
1494259,2025/26,2025-12-31,"St George's Park, Gqeberha",1,6.4,Sunrisers Eastern Cape,Paarl Royals,MP Breetzke,J Hermann,BC Fortuin,1,0,,,,,,,,,
