match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.1,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,TS Mills,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,0,1,,1,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,6,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.5,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,4,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.6,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,0.7,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,TS Mills,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.1,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,4,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.5,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,0,0,,,,,,bowled,JM Bairstow,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,1.6,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,L Ngidi,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.1,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,Codi Yusuf,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,Codi Yusuf,6,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,Codi Yusuf,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,Codi Yusuf,6,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.5,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,Codi Yusuf,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,2.6,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,Codi Yusuf,4,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.1,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,6,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,0,1,1,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.5,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,L Ngidi,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.6,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,3.7,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,L Ngidi,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.1,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,WJ Lubbe,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,WJ Lubbe,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.3,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,WJ Lubbe,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.4,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,WJ Lubbe,4,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.5,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,WJ Lubbe,6,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,4.6,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,WJ Lubbe,1,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,5.1,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,TS Mills,0,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,5.2,Sunrisers Eastern Cape,Pretoria Capitals,MP Breetzke,Q de Kock,TS Mills,0,1,,,,1,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,5.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,TS Mills,4,0,,,,,,,,,
1494257,2025/26,2025-12-29,"St George's Park, Gqeberha",1,5.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,MP Breetzke,TS Mills,1,0,,,,,,,,,
