match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.1,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.4,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.5,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,0.6,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.1,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.3,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.5,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,1.6,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.1,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.2,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.3,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.4,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.5,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,2.6,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,L Ngidi,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.1,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.2,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,RL Chase,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.3,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,Q de Kock,RL Chase,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.4,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,6,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.5,Sunrisers Eastern Cape,Pretoria Capitals,Q de Kock,JM Bairstow,RL Chase,0,0,,,,,,bowled,Q de Kock,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,3.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.1,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,GG Peters,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.2,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,0,1,1,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.3,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,2,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.4,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,0,1,1,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.7,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,GG Peters,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,4.8,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,GG Peters,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.1,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,RL Chase,4,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.2,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,RL Chase,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.3,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.4,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,RL Chase,1,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.5,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,RL Chase,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,5.6,Sunrisers Eastern Cape,Pretoria Capitals,J Hermann,JM Bairstow,RL Chase,2,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,6.1,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,KA Maharaj,0,0,,,,,,,,,
1494283,2025/26,2026-01-21,"Kingsmead, Durban",1,6.2,Sunrisers Eastern Cape,Pretoria Capitals,JM Bairstow,J Hermann,KA Maharaj,1,0,,,,,,,,,
