match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.2,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.3,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,2,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.4,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.5,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,2,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,0.6,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.1,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,AF Milne,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.2,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,AF Milne,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.3,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,AF Milne,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,T Stubbs,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,T Stubbs,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,1.6,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,T Stubbs,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,0,1,1,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.5,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,M Jansen,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.6,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,2.7,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,M Jansen,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RD Rickelton,CJ Green,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.2,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,CJ Green,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.3,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,CJ Green,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.4,MI Cape Town,Sunrisers Eastern Cape,RD Rickelton,HE van der Dussen,CJ Green,0,0,,,,,,lbw,RD Rickelton,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.5,MI Cape Town,Sunrisers Eastern Cape,RR Hendricks,HE van der Dussen,CJ Green,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,3.6,MI Cape Town,Sunrisers Eastern Cape,RR Hendricks,HE van der Dussen,CJ Green,4,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,4.1,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RR Hendricks,JM Coles,6,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,4.2,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RR Hendricks,JM Coles,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,4.3,MI Cape Town,Sunrisers Eastern Cape,HE van der Dussen,RR Hendricks,JM Coles,1,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,4.4,MI Cape Town,Sunrisers Eastern Cape,RR Hendricks,HE van der Dussen,JM Coles,0,0,,,,,,,,,
1494281,2025/26,2026-01-18,"St George's Park, Gqeberha",1,4.5,MI Cape Town,Sunrisers Eastern Cape,RR Hendricks,HE van der Dussen,JM Coles,0,1,1,,,,,,,,
