match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.1,Pretoria Capitals,Joburg Super Kings,SD Hope,B Parsons,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.2,Pretoria Capitals,Joburg Super Kings,SD Hope,B Parsons,DJ Worrall,4,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.3,Pretoria Capitals,Joburg Super Kings,SD Hope,B Parsons,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.4,Pretoria Capitals,Joburg Super Kings,SD Hope,B Parsons,DJ Worrall,0,0,,,,,,caught,SD Hope,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.5,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,B Parsons,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,0.6,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,B Parsons,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.1,Pretoria Capitals,Joburg Super Kings,B Parsons,C Esterhuizen,N Burger,0,1,1,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.2,Pretoria Capitals,Joburg Super Kings,B Parsons,C Esterhuizen,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.3,Pretoria Capitals,Joburg Super Kings,B Parsons,C Esterhuizen,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.4,Pretoria Capitals,Joburg Super Kings,B Parsons,C Esterhuizen,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.5,Pretoria Capitals,Joburg Super Kings,B Parsons,C Esterhuizen,N Burger,0,0,,,,,,caught,B Parsons,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.6,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,1.7,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,N Burger,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.1,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.2,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.3,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.4,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.5,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,2.6,Pretoria Capitals,Joburg Super Kings,D Brevis,C Esterhuizen,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.1,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,D Brevis,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.2,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,D Brevis,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.3,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,D Brevis,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.4,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,D Brevis,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.5,Pretoria Capitals,Joburg Super Kings,C Esterhuizen,D Brevis,PWA Mulder,0,0,,,,,,caught,C Esterhuizen,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,3.6,Pretoria Capitals,Joburg Super Kings,RL Chase,D Brevis,PWA Mulder,0,0,,,,,,caught,RL Chase,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.1,Pretoria Capitals,Joburg Super Kings,D Brevis,AD Russell,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.2,Pretoria Capitals,Joburg Super Kings,D Brevis,AD Russell,DJ Worrall,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.3,Pretoria Capitals,Joburg Super Kings,AD Russell,D Brevis,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.4,Pretoria Capitals,Joburg Super Kings,AD Russell,D Brevis,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.5,Pretoria Capitals,Joburg Super Kings,AD Russell,D Brevis,DJ Worrall,0,0,,,,,,bowled,AD Russell,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,4.6,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.1,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,N Burger,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.2,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,N Burger,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.3,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.4,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,N Burger,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.5,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,5.6,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,N Burger,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.1,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.2,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,DJ Worrall,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.3,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,DJ Worrall,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.4,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,DJ Worrall,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.5,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,DJ Worrall,4,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,6.6,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,DJ Worrall,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.1,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,D Jansen,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.2,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,D Jansen,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.3,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,D Jansen,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.4,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,D Jansen,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.5,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,D Jansen,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,7.6,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,D Jansen,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.1,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.2,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.3,Pretoria Capitals,Joburg Super Kings,D Brevis,SE Rutherford,PWA Mulder,1,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.4,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,PWA Mulder,2,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.5,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,PWA Mulder,0,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,8.6,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,PWA Mulder,0,1,,,,1,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,9.1,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,D Jansen,4,0,,,,,,,,,
1494280,2025/26,2026-01-17,"The Wanderers Stadium, Johannesburg",1,9.2,Pretoria Capitals,Joburg Super Kings,SE Rutherford,D Brevis,D Jansen,0,0,,,,,,,,,
