match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.1,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,6,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.2,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,0,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.3,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,6,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.4,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,0,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.5,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,0,1,1,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.6,Brisbane Heat,Sydney Sixers,C Munro,J Brown,BJ Dwarshuis,1,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,0.7,Brisbane Heat,Sydney Sixers,J Brown,C Munro,BJ Dwarshuis,1,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,1.1,Brisbane Heat,Sydney Sixers,J Brown,C Munro,SA Abbott,1,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,1.2,Brisbane Heat,Sydney Sixers,C Munro,J Brown,SA Abbott,0,0,,,,,,,,,
1324651,2022/23,2023-01-04,"North Sydney Oval, Sydney",1,1.3,Brisbane Heat,Sydney Sixers,C Munro,J Brown,SA Abbott,6,0,,,,,,,,,
