match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.1,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,CJ Green,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.2,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,CJ Green,4,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.3,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,CJ Green,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.4,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,CJ Green,0,1,,,,1,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.5,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,CJ Green,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,0.6,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,CJ Green,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.1,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.2,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.3,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,4,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.4,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.5,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,1.6,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,LC Hatcher,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.1,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,N McAndrew,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.2,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,N McAndrew,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.3,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,N McAndrew,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.4,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,N McAndrew,0,1,,,,1,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.5,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,N McAndrew,4,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,2.6,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,N McAndrew,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.1,Melbourne Stars,Sydney Thunder,TF Rogers,SB Harper,CJ Green,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.2,Melbourne Stars,Sydney Thunder,SB Harper,TF Rogers,CJ Green,0,0,,,,,,stumped,SB Harper,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.3,Melbourne Stars,Sydney Thunder,BJ Webster,TF Rogers,CJ Green,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.4,Melbourne Stars,Sydney Thunder,BJ Webster,TF Rogers,CJ Green,1,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.5,Melbourne Stars,Sydney Thunder,TF Rogers,BJ Webster,CJ Green,0,1,1,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.6,Melbourne Stars,Sydney Thunder,TF Rogers,BJ Webster,CJ Green,3,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,3.7,Melbourne Stars,Sydney Thunder,BJ Webster,TF Rogers,CJ Green,0,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,4.1,Melbourne Stars,Sydney Thunder,TF Rogers,BJ Webster,DR Sams,4,0,,,,,,,,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,4.2,Melbourne Stars,Sydney Thunder,TF Rogers,BJ Webster,DR Sams,0,0,,,,,,caught,TF Rogers,,
1386105,2023/24,2023-12-23,"Lavington Sports Oval, Albury",1,4.3,Melbourne Stars,Sydney Thunder,GJ Maxwell,BJ Webster,DR Sams,0,0,,,,,,,,,
