match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.1,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,3,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,J Edwards,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.3,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,6,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.4,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,4,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,0.6,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,J Edwards,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.1,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,M Perry,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,M Perry,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.4,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,4,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,6,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,1.6,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,M Perry,4,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.1,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,4,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.2,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,0,1,1,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.4,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,BJ Dwarshuis,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,BJ Dwarshuis,6,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.6,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,BJ Dwarshuis,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,2.7,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,BJ Dwarshuis,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.1,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,H Kerr,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.2,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,H Kerr,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,H Kerr,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.4,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,H Kerr,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.5,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,H Kerr,0,1,,,,1,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,3.6,Hobart Hurricanes,Sydney Sixers,CP Jewell,MJ Owen,H Kerr,0,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,4.1,Hobart Hurricanes,Sydney Sixers,MJ Owen,CP Jewell,JA Chohan,0,0,,,,,,caught,MJ Owen,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,4.2,Hobart Hurricanes,Sydney Sixers,MS Wade,CP Jewell,JA Chohan,1,0,,,,,,,,,
1443097,2024/25,2025-01-21,"Bellerive Oval, Hobart",1,4.3,Hobart Hurricanes,Sydney Sixers,CP Jewell,MS Wade,JA Chohan,1,0,,,,,,,,,
