match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.1,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,0,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.2,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,0,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.3,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,0,1,1,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.4,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,2,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.5,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,4,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.6,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,MG Neser,0,1,,,,1,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,0.7,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,MG Neser,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.1,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,SH Johnson,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.2,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,SH Johnson,0,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.3,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,SH Johnson,0,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.4,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,SH Johnson,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.5,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,SH Johnson,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,1.6,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,SH Johnson,3,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.1,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,XC Bartlett,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.2,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,XC Bartlett,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.3,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,XC Bartlett,4,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.4,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,XC Bartlett,3,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.5,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,XC Bartlett,0,1,1,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.6,Sydney Sixers,Brisbane Heat,JR Philippe,KR Patterson,XC Bartlett,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,2.7,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,XC Bartlett,1,0,,,,,,,,,
1324683,2022/23,2023-02-02,Sydney Cricket Ground,1,3.1,Sydney Sixers,Brisbane Heat,KR Patterson,JR Philippe,SH Johnson,0,0,,,,,,caught,KR Patterson,,
