match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.1,Hobart Hurricanes,Adelaide Strikers,MJ Owen,CP Jewell,MW Short,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.2,Hobart Hurricanes,Adelaide Strikers,MJ Owen,CP Jewell,MW Short,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.3,Hobart Hurricanes,Adelaide Strikers,MJ Owen,CP Jewell,MW Short,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.4,Hobart Hurricanes,Adelaide Strikers,MJ Owen,CP Jewell,MW Short,0,0,,,,,,caught,MJ Owen,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.5,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,MW Short,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,0.6,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,MW Short,6,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.1,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,1,,1,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,1,,,,1,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.3,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,HTRY Thornton,0,1,,,,1,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.4,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.5,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.6,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,1.7,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.1,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Scott,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Scott,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.3,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Scott,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.4,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,L Scott,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.5,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Scott,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,2.6,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Scott,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.1,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.2,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,HTRY Thornton,6,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.3,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,HTRY Thornton,2,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.4,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,HTRY Thornton,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.5,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,HTRY Thornton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,3.6,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.1,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,CJ Boyce,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,CJ Boyce,2,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.3,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,CJ Boyce,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.4,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,CJ Boyce,4,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.5,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,CJ Boyce,2,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,4.6,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,CJ Boyce,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.1,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,J Overton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.3,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,J Overton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.4,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,J Overton,6,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.5,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,5.6,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.1,Hobart Hurricanes,Adelaide Strikers,SD Hope,CP Jewell,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.2,Hobart Hurricanes,Adelaide Strikers,CP Jewell,SD Hope,L Pope,0,0,,,,,,caught,CP Jewell,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.3,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.4,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.5,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,6.6,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.1,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,HTRY Thornton,2,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.2,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,HTRY Thornton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.3,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.4,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,HTRY Thornton,6,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.5,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,HTRY Thornton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.6,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,HTRY Thornton,0,1,1,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,7.7,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,HTRY Thornton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.1,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,6,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.2,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.3,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.4,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.5,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,8.6,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,L Pope,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.1,Hobart Hurricanes,Adelaide Strikers,BR McDermott,SD Hope,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.2,Hobart Hurricanes,Adelaide Strikers,SD Hope,BR McDermott,J Overton,0,0,,,,,,caught,SD Hope,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.3,Hobart Hurricanes,Adelaide Strikers,Nikhil Chaudhary,BR McDermott,J Overton,0,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.4,Hobart Hurricanes,Adelaide Strikers,Nikhil Chaudhary,BR McDermott,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.5,Hobart Hurricanes,Adelaide Strikers,BR McDermott,Nikhil Chaudhary,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,9.6,Hobart Hurricanes,Adelaide Strikers,Nikhil Chaudhary,BR McDermott,J Overton,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,10.1,Hobart Hurricanes,Adelaide Strikers,Nikhil Chaudhary,BR McDermott,CJ Boyce,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,10.2,Hobart Hurricanes,Adelaide Strikers,BR McDermott,Nikhil Chaudhary,CJ Boyce,1,0,,,,,,,,,
1443069,2024/25,2024-12-27,Adelaide Oval,1,10.3,Hobart Hurricanes,Adelaide Strikers,Nikhil Chaudhary,BR McDermott,CJ Boyce,0,1,1,,,,,,,,
