match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1443068,2024/25,2024-12-26,Perth Stadium,1,0.1,Perth Scorchers,Brisbane Heat,FH Allen,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,0.2,Perth Scorchers,Brisbane Heat,FH Allen,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,0.3,Perth Scorchers,Brisbane Heat,FH Allen,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,0.4,Perth Scorchers,Brisbane Heat,FH Allen,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,0.5,Perth Scorchers,Brisbane Heat,FH Allen,MF Hurst,SH Johnson,0,0,,,,,,caught,FH Allen,,
1443068,2024/25,2024-12-26,Perth Stadium,1,0.6,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.1,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,XC Bartlett,0,1,1,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.2,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,XC Bartlett,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.3,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,XC Bartlett,1,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.4,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,XC Bartlett,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.5,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,XC Bartlett,4,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.6,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,XC Bartlett,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,1.7,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,XC Bartlett,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.1,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.2,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.3,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.4,Perth Scorchers,Brisbane Heat,MF Hurst,C Connolly,SH Johnson,3,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.5,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,SH Johnson,0,0,,,,,,,,,
1443068,2024/25,2024-12-26,Perth Stadium,1,2.6,Perth Scorchers,Brisbane Heat,C Connolly,MF Hurst,SH Johnson,0,0,,,,,,,,,
