match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.1,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,RP Meredith,4,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.2,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,RP Meredith,1,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.3,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,RP Meredith,0,1,1,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.4,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,RP Meredith,0,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.5,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,RP Meredith,1,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.6,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,RP Meredith,1,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,0.7,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,RP Meredith,1,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.1,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,B Stanlake,0,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.2,Sydney Thunder,Hobart Hurricanes,S Konstas,M Gilkes,B Stanlake,1,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.3,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,B Stanlake,6,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.4,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,B Stanlake,4,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.5,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,B Stanlake,4,0,,,,,,,,,
1493240,2025/26,2025-12-16,"Bellerive Oval, Hobart",1,1.6,Sydney Thunder,Hobart Hurricanes,M Gilkes,S Konstas,B Stanlake,0,0,,,,,,caught,M Gilkes,,
