match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.1,Sydney Sixers,Sydney Thunder,SPD Smith,JM Vince,DR Sams,0,0,,,,,,caught,SPD Smith,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.2,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.3,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.4,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.5,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,DR Sams,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,0.6,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,DR Sams,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.1,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.2,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,3,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,LC Hatcher,0,1,1,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.4,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.5,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.6,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.7,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,1,1,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,1.8,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.1,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.2,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.4,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.5,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,2.6,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.1,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.2,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,N McAndrew,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.4,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,N McAndrew,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.5,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,N McAndrew,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,3.6,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,N McAndrew,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.1,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.2,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.4,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.5,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,4.6,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.1,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.2,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,LC Hatcher,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.4,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.5,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,5.6,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.1,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.2,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.4,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.5,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,6,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,6.6,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.1,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.2,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,T Sangha,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.3,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.4,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.5,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,7.6,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,T Sangha,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.1,Sydney Sixers,Sydney Thunder,JR Philippe,JM Vince,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.2,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,TW Gray,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.3,Sydney Sixers,Sydney Thunder,JM Vince,JR Philippe,TW Gray,0,0,,,,,,bowled,JM Vince,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.4,Sydney Sixers,Sydney Thunder,MC Henriques,JR Philippe,TW Gray,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.5,Sydney Sixers,Sydney Thunder,MC Henriques,JR Philippe,TW Gray,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,8.6,Sydney Sixers,Sydney Thunder,MC Henriques,JR Philippe,TW Gray,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.1,Sydney Sixers,Sydney Thunder,JR Philippe,MC Henriques,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.2,Sydney Sixers,Sydney Thunder,MC Henriques,JR Philippe,N McAndrew,0,0,,,,,,caught,MC Henriques,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.3,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,N McAndrew,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.4,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,N McAndrew,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.5,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,N McAndrew,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,9.6,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.1,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.2,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.3,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.4,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,TW Gray,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.5,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,10.6,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,TW Gray,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.1,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.2,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.3,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.4,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.5,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,11.6,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,DR Sams,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.1,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,CJ Green,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.2,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.3,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.4,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.5,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,12.6,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.1,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,T Sangha,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.2,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,T Sangha,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.3,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.4,Sydney Sixers,Sydney Thunder,JC Silk,JR Philippe,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.5,Sydney Sixers,Sydney Thunder,JR Philippe,JC Silk,T Sangha,0,0,,,,,,caught,JR Philippe,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,13.6,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,T Sangha,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.1,Sydney Sixers,Sydney Thunder,JC Silk,J Edwards,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.2,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.3,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,CJ Green,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.4,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.5,Sydney Sixers,Sydney Thunder,JC Silk,J Edwards,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,14.6,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,CJ Green,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.1,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,N McAndrew,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.2,Sydney Sixers,Sydney Thunder,J Edwards,JC Silk,N McAndrew,0,0,,,,,,bowled,J Edwards,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.3,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.4,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.5,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,N McAndrew,0,1,,,,1,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,15.6,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,N McAndrew,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.1,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.2,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.3,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,DR Sams,3,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.4,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,DR Sams,0,1,1,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.5,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.6,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,DR Sams,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,16.7,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.1,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,LC Hatcher,4,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.2,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,LC Hatcher,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.3,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.4,Sydney Sixers,Sydney Thunder,H Kerr,JC Silk,LC Hatcher,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.5,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,LC Hatcher,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,17.6,Sydney Sixers,Sydney Thunder,JC Silk,H Kerr,LC Hatcher,0,0,,,,,,caught,JC Silk,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.1,Sydney Sixers,Sydney Thunder,H Kerr,SA Abbott,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.2,Sydney Sixers,Sydney Thunder,SA Abbott,H Kerr,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.3,Sydney Sixers,Sydney Thunder,H Kerr,SA Abbott,T Sangha,0,0,,,,,,caught,H Kerr,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.4,Sydney Sixers,Sydney Thunder,BJ Dwarshuis,SA Abbott,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.5,Sydney Sixers,Sydney Thunder,SA Abbott,BJ Dwarshuis,T Sangha,2,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,18.6,Sydney Sixers,Sydney Thunder,SA Abbott,BJ Dwarshuis,T Sangha,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.1,Sydney Sixers,Sydney Thunder,SA Abbott,BJ Dwarshuis,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.2,Sydney Sixers,Sydney Thunder,BJ Dwarshuis,SA Abbott,DR Sams,1,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.3,Sydney Sixers,Sydney Thunder,SA Abbott,BJ Dwarshuis,DR Sams,0,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.4,Sydney Sixers,Sydney Thunder,SA Abbott,BJ Dwarshuis,DR Sams,3,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.5,Sydney Sixers,Sydney Thunder,BJ Dwarshuis,SA Abbott,DR Sams,6,0,,,,,,,,,
1386127,2023/24,2024-01-12,Sydney Cricket Ground,1,19.6,Sydney Sixers,Sydney Thunder,BJ Dwarshuis,SA Abbott,DR Sams,0,1,1,,,,,,,,
