match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.1,Sydney Sixers,Adelaide Strikers,DP Hughes,Babar Azam,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.2,Sydney Sixers,Adelaide Strikers,DP Hughes,Babar Azam,L Wood,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.3,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.4,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,L Wood,4,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.5,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,L Wood,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,0.6,Sydney Sixers,Adelaide Strikers,DP Hughes,Babar Azam,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.1,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.2,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.3,Sydney Sixers,Adelaide Strikers,DP Hughes,Babar Azam,J Overton,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.4,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,2,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.5,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,0,1,1,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.6,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,1.7,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,J Overton,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.1,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.2,Sydney Sixers,Adelaide Strikers,Babar Azam,DP Hughes,L Wood,0,0,,,,,,caught,Babar Azam,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.3,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.4,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,L Wood,4,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.5,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,L Wood,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,2.6,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,L Wood,4,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.1,Sydney Sixers,Adelaide Strikers,DP Hughes,JR Philippe,HTRY Thornton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.2,Sydney Sixers,Adelaide Strikers,DP Hughes,JR Philippe,HTRY Thornton,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.3,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,HTRY Thornton,4,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.4,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,HTRY Thornton,0,5,5,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.5,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,HTRY Thornton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.6,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,HTRY Thornton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,3.7,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,HTRY Thornton,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,4.1,Sydney Sixers,Adelaide Strikers,DP Hughes,JR Philippe,Hasan Ali,6,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,4.2,Sydney Sixers,Adelaide Strikers,DP Hughes,JR Philippe,Hasan Ali,0,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,4.3,Sydney Sixers,Adelaide Strikers,DP Hughes,JR Philippe,Hasan Ali,1,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,4.4,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,Hasan Ali,4,0,,,,,,,,,
1493241,2025/26,2025-12-17,Sydney Cricket Ground,1,4.5,Sydney Sixers,Adelaide Strikers,JR Philippe,DP Hughes,Hasan Ali,0,0,,,,,,,,,
